Date,MMM,AOS,ABT,ABBV,ACN
2024-05-14,98.8568115234375,86.0764389038086,103.46111297607422,160.1190948486328,305.6097412109375
2024-05-15,100.00263214111328,86.44505310058594,104.03804779052734,162.299072265625,307.1728820800781
2024-05-16,103.5783920288086,85.04033660888672,104.31657409667969,162.85398864746094,306.6551513671875
2024-05-17,103.97350311279297,85.35913848876953,103.54068756103516,164.90513610839844,302.264404296875
2024-05-20,103.92411041259766,85.4886474609375,102.66532897949219,163.06207275390625,304.3652038574219
2024-05-21,101.87940979003906,85.41890716552734,102.4166488647461,161.4468994140625,302.314208984375
2024-05-22,100.24957275390625,84.75141906738281,104.26683807373047,158.15713500976562,305.7690124511719
2024-05-23,98.9764404296875,83.75516510009766,103.6799545288086,156.8194122314453,304.59417724609375
2024-05-24,99.13557434082031,84.46250915527344,103.40142059326172,155.63034057617188,299.6757507324219
2024-05-28,98.15088653564453,82.23089599609375,101.41197967529297,153.92599487304688,296.42999267578125
2024-05-29,97.0368881225586,80.8062515258789,100.19842529296875,153.38099670410156,292.4872741699219
2024-05-30,97.67345428466797,81.75269317626953,101.20308685302734,154.8871612548828,283.5564270019531
2024-05-31,99.60305786132812,83.32677459716797,101.65071868896484,159.7722930908203,281.0574035644531
2024-06-03,99.22509765625,81.89216613769531,102.3271255493164,158.7318572998047,280.52972412109375
2024-06-04,98.08126068115234,80.94572448730469,102.88417053222656,160.66409301757812,286.8022155761719
2024-06-05,98.52884674072266,81.77262115478516,102.68522644042969,163.93406677246094,289.749267578125
2024-06-06,97.69335174560547,80.57711029052734,103.71973419189453,167.0355682373047,290.46612548828125
2024-06-07,100.31919860839844,80.7763671875,107.01227569580078,167.87782287597656,287.1407165527344
2024-06-10,100.12026977539062,81.17486572265625,106.92274475097656,168.9083709716797,289.161865234375
2024-06-11,100.7767333984375,81.2844467163086,105.2516098022461,166.17347717285156,292.9353332519531
2024-06-12,100.66732025146484,83.27696228027344,103.82915496826172,164.57814025878906,284.4823913574219
2024-06-13,100.99555206298828,83.35665893554688,102.90406036376953,165.0438690185547,281.0872802734375
2024-06-14,100.3589859008789,82.15119171142578,103.13285064697266,167.05538940429688,285.4580993652344
